price,kunstenaar,height_painting_cm,width_painting_cm,condition,technique,signed,framed,height_frame_cm,width_frame_cm,period,style,subject,name,file_path,price_binned,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9,encoded_10,encoded_11,encoded_12,encoded_13,encoded_14,encoded_15,encoded_16,encoded_17,encoded_18,encoded_19,encoded_20,encoded_21,encoded_22,encoded_23,encoded_24,encoded_25,encoded_26,encoded_27,encoded_28,encoded_29
110.0,Aris Knikker (1887-1962)                                 ,31.0,50.0,Beschadigd,Olieverf         ,Handgesigneerd             ,Ingelijst  ,46.0,66.0,1900 t/m 1944             ,Impressionistisch,Dieren            ,Aris Knikker - C2609-2 Drinkende koeien                                                                              ,..\cropped_data\0010.png,"(0, 250]",0.43780648708343506,0.2235020101070404,0.0920013040304184,0.783930778503418,-0.6230663657188416,0.9021894335746765,-0.04219450801610947,-0.16842207312583923,-0.285802960395813,-0.5336920022964478,0.45902520418167114,1.1797406673431396,0.23711764812469482,-0.9547659158706665,-0.8715619444847107,0.41517239809036255,-0.3872545063495636,0.9409099221229553,-1.1439282894134521,-1.2231038808822632,1.6167021989822388,-0.5804084539413452,0.2185336947441101,-0.6945287585258484,-1.267369031906128,-0.0015173405408859253,0.2324136346578598,-0.7064520716667175,-0.043687015771865845,1.9038352966308594
295.0,Daniel Wilhelm Bekking (1906-1973)                       ,30.0,40.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,35.0,45.0,1945 t/m 1999             ,Impressionistisch,Bloemen en Planten,Daniel Wilhelm Bekking - Magnolia                                                                                    ,..\cropped_data\0011.png,"(250, 1250]",0.7598571181297302,0.7374511361122131,-0.7629053592681885,-2.1649818420410156,-0.21732047200202942,0.537726879119873,-1.1867973804473877,2.746659755706787,0.22733844816684723,-0.5143844485282898,-1.8021296262741089,1.1342130899429321,0.06969659775495529,0.5591717958450317,-0.7367156744003296,1.2640297412872314,0.042565882205963135,-0.7246502041816711,0.18842259049415588,-0.9248738884925842,1.7777727842330933,-0.9805964231491089,-0.4147679805755615,-0.06521031260490417,-0.15077704191207886,-0.3024441599845886,-0.9408335089683533,-0.25415629148483276,-0.8762807846069336,-0.27268925309181213
400.0,Floor de Bruyn Kops (1944)                               ,50.0,50.0,Nieuwstaat,Olieverf         ,Handgesigneerd             ,Ingelijst  ,53.0,53.0,2000 t/m Heden            ,Impressionistisch,Naakt             ,Floor de Bruyn Kops - Zittend naakt                                                                                  ,..\cropped_data\0012.png,"(250, 1250]",0.15094415843486786,-1.1635830402374268,-1.1711440086364746,-0.40328449010849,0.4798792004585266,1.7641737461090088,-0.17111729085445404,0.5328848958015442,-0.7589893937110901,-1.8023227453231812,-1.300999641418457,0.865646243095398,-0.033318810164928436,-0.9550179243087769,-0.41773611307144165,1.0186405181884766,0.33460500836372375,0.2863912284374237,1.3055219650268555,-0.5204436779022217,1.1007875204086304,-1.090180516242981,-0.2906796336174011,-0.7435674071311951,0.6427802443504333,-1.5178440809249878,-0.6128392219543457,-0.16300716996192932,-0.5713231563568115,0.12330249696969986
2500.0,Henri Victor Le Fauconnier (1881-1945)                   ,31.0,70.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,60.0,98.0,1900 t/m 1944             ,Expressionistisch,Landschap         ,"Henri Victor Le Fauconnier - Olieverf op paneel, Expressief figuratief landschap - Ingelijst                       ",..\cropped_data\0013.png,"(1250, 4200]",-0.0918220803141594,0.07879006862640381,-0.3687655031681061,-0.6436375975608826,-1.017645001411438,0.7961025834083557,-0.004346361383795738,1.4505118131637573,0.637216329574585,-0.9110674262046814,-1.1139105558395386,-0.13392922282218933,0.306803435087204,-1.334364891052246,-1.1630526781082153,0.9570742249488831,0.6322227120399475,0.2127135843038559,1.4272305965423584,0.012291431427001953,1.609652042388916,-1.026309609413147,1.299586296081543,-0.24032101035118103,0.7536763548851013,-1.7632009983062744,-0.8020485043525696,-0.5551043152809143,0.19265137612819672,-1.2980422973632812
150.0,Jos van den Berg (1905-1978)                             ,30.0,40.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,40.0,50.0,1900 t/m 1944             ,Impressionistisch,Stilleven         ,Jos van den Berg - bloemenstilleven - mooi ingelijst olieverfschilderij                                              ,..\cropped_data\0014.png,"(0, 250]",0.9690936207771301,-0.7850190997123718,-1.7139503955841064,-0.9826238751411438,-0.4280887246131897,0.9437234997749329,-0.41848626732826233,1.1383146047592163,-0.43176764249801636,-1.1904505491256714,-1.176593542098999,1.6384491920471191,0.937129557132721,-0.6527045369148254,0.1983591467142105,1.441156268119812,0.43615108728408813,0.07115721702575684,-0.3700908124446869,-0.7458754181861877,2.0077357292175293,-0.9015067219734192,0.07032714784145355,-0.5109525322914124,0.2933162748813629,-1.2491059303283691,-0.6742931008338928,0.058720652014017105,-0.994802713394165,0.026926031336188316
200.0,Cor Noltee (1903-1967)                                   ,25.0,26.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,31.0,32.0,1945 t/m 1999             ,Realistisch      ,Bloemen en Planten,Cor Noltee - AMARYLUS IN FLES MET APPEL                                                                              ,..\cropped_data\0015.png,"(0, 250]",1.102597951889038,0.744831383228302,-1.8883684873580933,-0.04069159924983978,-1.161228895187378,0.0017554908990859985,-1.0447367429733276,0.7058231234550476,0.887739360332489,-1.107852578163147,-0.35347631573677063,0.011144720017910004,0.4417116641998291,-0.08001453429460526,-0.8343779444694519,1.050774335861206,1.4199937582015991,0.15764158964157104,0.7491704225540161,0.13631582260131836,1.8031868934631348,-0.01882011443376541,0.6793368458747864,-0.4914548397064209,1.1961616277694702,-1.8725236654281616,-0.0758759081363678,0.32829275727272034,-0.03212611377239227,-1.018924355506897
150.0,Henk Welther (1885-1947)                                 ,24.0,44.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,34.0,54.0,1900 t/m 1944             ,Realistisch      ,Landschap         ,Henk Welther - Waterlelies.                                                                                          ,..\cropped_data\0016.png,"(0, 250]",-1.035089373588562,-1.5604760646820068,-0.36483708024024963,0.9038121700286865,0.5932665467262268,1.7074536085128784,0.013445863500237465,0.30597594380378723,-0.9181497097015381,-0.8891682624816895,-0.07833448797464371,1.7107977867126465,0.28862622380256653,-0.15502294898033142,0.3305027186870575,1.4470216035842896,-0.019813867285847664,0.08209691196680069,-1.2233524322509766,-1.2444385290145874,1.531726360321045,-0.5213926434516907,-0.23468706011772156,-0.3085448741912842,-0.39071622490882874,-0.966351330280304,-0.618739902973175,0.6130271553993225,-0.4689052999019623,0.951052188873291
250.0,Maria Henry Mackenzie (1878-1961)                        ,29.0,39.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,43.0,53.0,1900 t/m 1944             ,Impressionistisch,Landschap         ,"Maria Henry Mackenzie - Olieverf op board, Polder Aalsmeer - Ingelijst                                             ",..\cropped_data\0017.png,"(0, 250]",0.42634618282318115,0.12108877301216125,-0.8342896699905396,1.046128749847412,-0.2624785304069519,-0.7926567196846008,0.39547863602638245,0.7498030066490173,0.14298464357852936,-0.8794991970062256,0.24621587991714478,2.0539309978485107,0.1629272699356079,-0.29380762577056885,-0.7457451224327087,1.6139380931854248,-0.12226202338933945,0.4720604717731476,-0.9562148451805115,-1.4230178594589233,1.8284560441970825,-0.14333581924438477,-1.4481887817382812,-0.7117138504981995,-1.6108096837997437,-0.6575596928596497,0.07358379662036896,-0.5678854584693909,-1.2629003524780273,1.298592209815979
150.0,Jos van Dijk (1913-2000)                                 ,60.0,80.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,76.0,96.0,1945 t/m 1999             ,Impressionistisch,Zeegezicht        ,Jos van Dijk - C4656 - Vissersboten aan het strand                                                                   ,..\cropped_data\0018.png,"(0, 250]",0.5196677446365356,-0.36036571860313416,-0.6723597049713135,-0.026999957859516144,0.023098528385162354,0.8428658843040466,-1.0840654373168945,0.3720950186252594,-1.1246147155761719,-0.6050947308540344,-0.14971879124641418,0.6190047860145569,0.9430761933326721,-0.7660118937492371,-0.8960984349250793,1.3296960592269897,0.6418617367744446,0.19381430745124817,-0.6988162398338318,-1.1184889078140259,1.8963290452957153,-0.4975314140319824,0.07512682676315308,-0.37332671880722046,-1.1529265642166138,-0.9656341075897217,-0.30628764629364014,-0.4630199074745178,-0.2401040494441986,1.7474292516708374
200.0,Henk Bellaard (1896-1975)                                ,40.0,30.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,48.0,38.0,1945 t/m 1999             ,Impressionistisch,Landschap         ,Henk Bellaard - A4106 - Boerderij met waterput                                                                       ,..\cropped_data\0019.png,"(0, 250]",-0.27905088663101196,-1.8623477220535278,-0.6227447986602783,0.7200149297714233,0.5681148171424866,1.1860195398330688,0.1900060921907425,0.29128509759902954,-0.31209468841552734,-1.8920753002166748,-0.5171564817428589,1.7225779294967651,-0.29021650552749634,0.5372632145881653,0.12229685485363007,0.9840416312217712,1.1958651542663574,-0.21563473343849182,-0.3869258165359497,-0.33458060026168823,-0.09794922173023224,-1.0261871814727783,0.14883574843406677,-0.31515997648239136,-0.3210151791572571,-0.8274298906326294,-0.48136061429977417,0.6989374756813049,0.18535062670707703,0.016920527443289757
140.0,Caroline Burnett                                         ,60.0,120.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,74.0,134.0,1945 t/m 1999             ,Klassiek         ,Stadsgezicht      ,Caroline Burnett - Zicht op Parijs                                                                                   ,..\cropped_data\0020.png,"(0, 250]",1.2990378141403198,1.0077468156814575,-1.7856353521347046,1.0305218696594238,-0.6191811561584473,-0.46112799644470215,-0.9399147629737854,1.1221177577972412,1.1887121200561523,-1.2975714206695557,-0.4448813796043396,2.0989651679992676,-0.17917844653129578,-0.2791498899459839,-0.3487319350242615,1.6037434339523315,1.0654810667037964,0.22048524022102356,0.06254235655069351,-0.41561615467071533,2.449313163757324,-0.06545458734035492,-0.9516720175743103,-1.374847412109375,-0.1450272798538208,-1.0476828813552856,-0.4247574210166931,-0.2211257964372635,-0.17790932953357697,0.8377132415771484
250.0,Henk Bos (1901-1979)                                     ,50.0,60.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,65.0,75.0,1945 t/m 1999             ,Realistisch      ,Stilleven         ,Henk Bos - C1016 - Stilleven met witte kan en wijnglas                                                               ,..\cropped_data\0021.png,"(0, 250]",1.9345413446426392,0.5571866631507874,-1.5925239324569702,-0.10610775649547577,0.08757878094911575,-0.1550273299217224,-0.9058091640472412,2.003117561340332,0.764689028263092,-1.2925264835357666,-1.2130714654922485,1.1236737966537476,0.5098639130592346,-0.47337815165519714,-0.7953806519508362,1.507475733757019,0.33001840114593506,-0.1819528043270111,-0.000947117805480957,-0.8928878903388977,2.2784667015075684,-0.2501387894153595,-1.3087772130966187,-0.22836178541183472,-0.4981343150138855,-0.32897722721099854,-0.49277007579803467,-0.30801624059677124,-1.3502264022827148,0.5260688662528992
400.0,Albert Jurardus van Prooijen (1834-1898)                 ,32.0,48.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,44.0,60.0,1945 t/m 1999             ,Impressionistisch,Landschap         ,"Albert Jurardus van Prooijen - C2221, Gezicht op Dordrecht, riviergezicht                                          ",..\cropped_data\0022.png,"(250, 1250]",0.28151458501815796,-0.7268027663230896,-0.6127058267593384,-0.07666803896427155,-0.47578081488609314,-0.26637014746665955,-0.5352292060852051,1.5391411781311035,0.6451936960220337,-0.546553909778595,-0.5459702014923096,2.003446578979492,-0.18850183486938477,0.8215212821960449,-0.593716561794281,1.121893048286438,0.5830650925636292,0.5613918900489807,-0.1484776735305786,-1.1257344484329224,1.207359790802002,-0.09899280965328217,-0.6701767444610596,-0.8003438115119934,-1.3881700038909912,-0.06122228503227234,-0.836057186126709,0.13563643395900726,-0.8982090950012207,0.795055091381073
405.0,Ria Exel (1915-1985)                                     ,95.0,130.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,97.0,132.0,1945 t/m 1999             ,Modern           ,Stadsgezicht      ,"Ria Exel - Stad bij nacht, olieverf op doek (ingelijst, groot!)                                                    ",..\cropped_data\0023.png,"(250, 1250]",0.7386563420295715,0.3765662610530853,-0.7501918077468872,0.1774311065673828,-1.22153639793396,0.5595489144325256,-0.30216696858406067,1.4638171195983887,-0.15897119045257568,-0.8963369131088257,-1.1564403772354126,1.596954584121704,-0.1962115466594696,-0.8267069458961487,-1.1233582496643066,1.1221157312393188,0.008692861534655094,0.8044617772102356,-0.6099876761436462,-1.1453906297683716,2.69999623298645,-0.2353285253047943,-0.1621432900428772,-0.46892064809799194,-0.3558166027069092,-1.6852847337722778,-0.3259606957435608,-0.19673344492912292,-0.7693612575531006,-0.111847423017025
220.0,Jan Simon Knikker (sr.) (1889-1957)                      ,24.0,44.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,32.0,52.0,1900 t/m 1944             ,Impressionistisch,Landschap         ,"Jan Simon Knikker (sr.) - onder pseudoniem H. Endlich, Boerenerf – gesigneerd & ingelijst                          ",..\cropped_data\0024.png,"(0, 250]",-0.6518329977989197,-2.05903959274292,0.17517158389091492,0.6269906759262085,1.0776196718215942,2.49546217918396,-0.1116851344704628,-0.3808717727661133,-1.6490968465805054,-1.253521203994751,-0.35665470361709595,1.1449471712112427,-0.29450494050979614,0.3345337510108948,0.8287047147750854,0.010985679924488068,0.832476794719696,0.09560774266719818,0.03178466111421585,-0.42703482508659363,-0.2064809650182724,-0.009116299450397491,0.2174440622329712,0.09376438707113266,0.9032756090164185,-0.86149001121521,0.4329606294631958,0.6776882410049438,0.14939486980438232,-0.5120892524719238
325.0,Egbert Schaap (1862-1939)                                ,57.0,78.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,62.0,83.0,1900 t/m 1944             ,Klassiek         ,Landschap         ,"Egbert Schaap - Laatste keer! - olie op doek, Villa Nova Ankeveen                                                  ",..\cropped_data\0025.png,"(250, 1250]",1.6125895977020264,1.0610829591751099,-0.5008873343467712,0.8967528939247131,-1.04593026638031,-0.48883694410324097,-0.8581385612487793,1.5236603021621704,-0.02972695231437683,-0.3213181495666504,-0.7777652144432068,1.5454623699188232,-0.17956838011741638,-0.2731145918369293,-0.4928800165653229,1.7248499393463135,-0.47372108697891235,0.45905041694641113,-1.0068252086639404,-1.0865824222564697,2.392251968383789,0.6996226906776428,-0.9132705330848694,-0.4784753918647766,-0.9923796653747559,-1.4923911094665527,-0.0896744430065155,-0.09289910644292831,-0.700383186340332,0.8682265877723694
165.0,Anna Lehman (1876-1956)                                  ,70.0,50.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,80.0,60.0,1900 t/m 1944             ,Realistisch      ,Stilleven         ,Anna Lehman - STILLEVEN                                                                                              ,..\cropped_data\0026.png,"(0, 250]",-0.120724618434906,-1.260765790939331,-0.6655802726745605,1.151581883430481,0.5233044624328613,1.7782846689224243,-0.1659519076347351,-0.6046145558357239,-1.299532175064087,-1.417423963546753,-0.28723251819610596,0.625781774520874,-0.0020845159888267517,0.24712014198303223,0.4280823767185211,0.39838147163391113,0.9117642641067505,0.24847155809402466,-0.3130618631839752,-0.05513367801904678,0.6420591473579407,-0.43080511689186096,-0.014124028384685516,-0.39099234342575073,0.4254867434501648,-1.141668438911438,0.1992880403995514,0.11440549045801163,-0.37744584679603577,-0.02253847010433674
120.0,Toon Koster (1913-1989)                                  ,40.0,60.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,52.0,71.0,1945 t/m 1999             ,Realistisch      ,Landschap         ,Toon Koster - Onbekend                                                                                               ,..\cropped_data\0027.png,"(0, 250]",1.7873421907424927,0.5240508317947388,-1.2540050745010376,0.9970790147781372,0.06325963884592056,-0.879726231098175,-0.9056792259216309,2.2260334491729736,0.389359712600708,-1.08443021774292,-0.957833468914032,1.1410683393478394,0.3519936800003052,-0.09454349428415298,-0.013488290831446648,1.4298356771469116,0.28035199642181396,-0.8112544417381287,-0.15832507610321045,-0.9929511547088623,2.2168126106262207,-0.3470737040042877,-1.544899344444275,0.22314094007015228,-0.7467027902603149,-1.1054069995880127,-0.8960140347480774,-0.10759489983320236,-0.9203118085861206,0.7823160886764526
125.0,Jaap Luttge (1904-1989)                                  ,40.0,55.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,55.0,70.0,1945 t/m 1999             ,Modern           ,Stilleven         ,Jaap Luttge - STILLEVEN MET SCHOEN                                                                                   ,..\cropped_data\0028.png,"(0, 250]",-0.7365792989730835,-2.1967411041259766,-0.9883649349212646,-0.38680362701416016,0.6086536645889282,2.4021809101104736,-0.08159142732620239,0.1386072039604187,-0.11472895741462708,-1.8745990991592407,-0.7923020720481873,0.48743656277656555,0.11815517395734787,-0.3705751597881317,-0.02512049488723278,0.837806224822998,0.3887791037559509,0.25245699286460876,0.29224511981010437,-0.39551809430122375,0.5111298561096191,-0.6735085844993591,0.6177685856819153,-0.3012503385543823,0.5461183190345764,-0.9362104535102844,-0.3580629229545593,0.6915600299835205,-0.47989943623542786,0.46777814626693726
450.0,Fred Aarjen (1941-1979)                                  ,100.0,100.0,Nieuwstaat,Olieverf         ,Handgesigneerd             ,Ingelijst  ,101.0,101.0,1945 t/m 1999             ,Modern           ,Figuren           ,Fred Aarjen - bloemstilleven                                                                                         ,..\cropped_data\0029.png,"(250, 1250]",0.7758122086524963,0.8187996745109558,0.4707584083080292,0.4265592694282532,-0.18958473205566406,0.2541508674621582,-0.07596767693758011,0.8425441384315491,-0.035120606422424316,-0.1511976569890976,-0.5056561827659607,1.3941787481307983,0.2281544804573059,-2.204707384109497,-0.6966686844825745,1.106798768043518,-1.2652904987335205,0.38598185777664185,-0.6607856750488281,-0.28262990713119507,2.047912120819092,-1.326280117034912,0.09977150708436966,-0.2938133776187897,-1.5615636110305786,-1.198182225227356,-0.16998782753944397,-0.8689425587654114,-0.4452891945838928,1.7413498163223267
150.0,Eugene Lucker (1876-1943)                                ,50.0,87.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,60.0,97.0,1900 t/m 1944             ,Impressionistisch,Landschap         ,Eugene Lucker - C3565 - Heidelandschap met ven                                                                       ,..\cropped_data\0030.png,"(0, 250]",0.8107447624206543,-0.2587907612323761,-1.5259493589401245,-0.2570783495903015,-0.08805710822343826,0.7779414057731628,-0.05298115313053131,1.0248408317565918,0.8954751491546631,-2.036573886871338,-0.406935453414917,-0.34239569306373596,-0.23205116391181946,-0.06467989832162857,-0.03985701501369476,0.719740092754364,1.2836017608642578,0.3178181052207947,0.623427152633667,0.2716914415359497,1.4391906261444092,0.008061833679676056,0.5707817077636719,-1.6287298202514648,0.9115899801254272,-1.4037065505981445,-0.20718766748905182,0.8303211331367493,0.22734899818897247,-0.5419377088546753
115.0,Ina Scholte Albers (1958)                                ,36.0,36.0,Zeer Goed ,Acryl            ,Handgesigneerd             ,Ingelijst  ,58.0,56.0,2000 t/m Heden            ,Abstract         ,Abstract          ,Ina Scholte Albers - Zonder Titel                                                                                    ,..\cropped_data\0031.png,"(0, 250]",1.432381272315979,0.9944621920585632,-2.262619733810425,0.7801783084869385,-0.45560726523399353,0.050548091530799866,-0.5572224259376526,1.0817716121673584,-0.13249148428440094,-1.4272454977035522,-0.8588488101959229,0.42917391657829285,-0.33776941895484924,-2.163475513458252,-0.583919882774353,1.6599820852279663,0.08841554075479507,0.7645624279975891,0.44369786977767944,-1.0212924480438232,1.983916997909546,-0.39645591378211975,0.07106099277734756,-0.32270845770835876,0.2925355136394501,-1.8081735372543335,-0.14158405363559723,-0.0802249163389206,-0.8949548006057739,0.6241570115089417
275.0,Jan Peter van Opheusden (1941)                           ,80.0,80.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,86.0,86.0,1945 t/m 1999             ,Modern           ,Figuren           ,"Jan Peter van Opheusden - Figuren, olieverf op doek (netjes ingelijst)                                             ",..\cropped_data\0032.png,"(250, 1250]",0.6438588500022888,0.581342339515686,-1.6406259536743164,-0.13117897510528564,-0.7619912028312683,0.9074550271034241,0.5990661978721619,0.6678818464279175,-0.14695821702480316,-1.6709784269332886,-0.95804762840271,0.6261361837387085,0.023137927055358887,-1.4954159259796143,-0.41712358593940735,1.114047646522522,0.8619856834411621,0.6139906048774719,-0.022757768630981445,-0.8131360411643982,2.194406270980835,0.22091135382652283,0.017329521477222443,-1.5079660415649414,0.5980002284049988,-1.5798699855804443,0.27985748648643494,-0.012535182759165764,-0.43953391909599304,0.6781052947044373
250.0,Jan Bevort (1917-1996)                                   ,40.0,50.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,44.0,54.0,1945 t/m 1999             ,Klassiek         ,Zeegezicht        ,Jan Bevort - Zeegezicht nabij Schoorl -olieverf-                                                                     ,..\cropped_data\0033.png,"(0, 250]",-0.3155357539653778,0.10636156052350998,-0.7479115724563599,-0.29206472635269165,0.07406117022037506,0.712250828742981,-0.7572425007820129,0.7021890878677368,-0.21382133662700653,-0.46058547496795654,-0.24153795838356018,1.5766183137893677,-0.4545484185218811,-0.2225147783756256,-0.542767345905304,0.9856640100479126,-0.003405740950256586,-0.1792272925376892,-0.08033202588558197,-1.1992746591567993,1.1831327676773071,-0.4159580171108246,-0.712227463722229,-0.4968761205673218,-0.5962364077568054,-1.190808653831482,-0.10135291516780853,-0.6948520541191101,-0.7656527757644653,1.241847276687622
381.0,Wil van Leeuwen (1909-1994)                              ,60.0,50.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,68.0,58.0,1945 t/m 1999             ,Expressionistisch,Abstract          ,"Wil van Leeuwen - Zeilbootjes, olieverf op paneel (ingelijst)                                                      ",..\cropped_data\0034.png,"(250, 1250]",0.2631186246871948,-0.743000864982605,-0.690109372138977,-0.2760058343410492,-0.45852580666542053,0.6068563461303711,-0.5846580862998962,1.0150772333145142,0.7509111762046814,-1.6460819244384766,-0.3136866092681885,1.5397144556045532,0.5847733616828918,0.20596081018447876,-1.072282314300537,0.9943621158599854,0.7968563437461853,-0.101368747651577,-1.7497029304504395,-0.8174907565116882,1.81574285030365,0.04974167048931122,0.22185206413269043,-0.5229287147521973,-1.3130183219909668,-0.13526847958564758,-0.8453297019004822,0.00946328230202198,-0.7439407110214233,0.4169619679450989
110.0,Astrid Engels (1941)                                     ,54.0,37.0,Zeer Goed ,Gemengde Techniek,Handgesigneerd             ,Ingelijst  ,79.0,62.0,2000 t/m Heden            ,Expressionistisch,Portret           ,Astrid Engels - Queen of Clubs                                                                                       ,..\cropped_data\0035.png,"(0, 250]",-0.13434545695781708,-0.1139870434999466,-0.4752438962459564,-1.8985896110534668,0.28093984723091125,1.1685060262680054,-0.8225744962692261,1.1516799926757812,-0.48806053400039673,-0.5839591026306152,-1.1655088663101196,0.9394258856773376,-0.24595516920089722,0.18954575061798096,-1.0870895385742188,0.6999051570892334,0.8211334347724915,0.07561040669679642,0.7823443412780762,-0.8576570153236389,1.3697092533111572,-0.6331059336662292,0.411307156085968,-0.1118042916059494,0.5159260630607605,-0.803078830242157,-0.736224889755249,0.06863486766815186,-0.5343319177627563,-0.7566202282905579
240.0,Frank Lengvenius (1952)                                  ,180.0,40.0,Zeer Goed ,Acryl            ,Handgesigneerd             ,Ingelijst  ,184.0,44.0,1945 t/m 1999             ,Modern           ,Abstract          ,"Frank Lengvenius - Acryl op doek, Waiting - Ingelijst (Zeer Groot)                                                 ",..\cropped_data\0036.png,"(0, 250]",1.079932451248169,0.3790617287158966,-1.7622967958450317,-0.5148776769638062,-0.8801742196083069,0.6590296030044556,-0.6625705361366272,1.4506142139434814,0.3252699375152588,-1.8493983745574951,-0.8550969958305359,0.1056189313530922,0.465659499168396,-0.39447876811027527,-0.8550456166267395,1.3868722915649414,1.0136222839355469,0.42777442932128906,0.7045547962188721,-0.5484243631362915,1.7082215547561646,-1.0538188219070435,0.45595023036003113,-0.9884373545646667,1.2713425159454346,-1.9425575733184814,-0.2193223387002945,0.4618116319179535,-1.2161383628845215,-0.36258095502853394
160.0,L. Javier Cornejo (1943)                                 ,38.0,30.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,49.0,41.0,1945 t/m 1999             ,Realistisch      ,Stilleven         ,"L. Javier Cornejo - Olieverf op hardboard, Tasje met bramen - Ingelijst                                            ",..\cropped_data\0037.png,"(0, 250]",1.7198978662490845,1.016587734222412,-1.7694977521896362,1.0587916374206543,0.1982550323009491,-0.3032354712486267,-0.5610922574996948,1.2718229293823242,0.3206213116645813,-0.8596373200416565,-0.8244456648826599,2.294201374053955,0.7113791108131409,-0.46689751744270325,-0.5663506388664246,1.5502251386642456,0.5404672026634216,-0.01629989594221115,-0.5343860983848572,-1.2966679334640503,2.3029773235321045,-0.0790727362036705,-0.7536397576332092,-0.8390702605247498,-1.257802128791809,-0.9581965208053589,-0.4849059581756592,-0.9679683446884155,-0.8057966232299805,0.6842513680458069
121.0,Berry Brugman (1915-1996)                                ,77.0,88.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,95.0,105.0,1945 t/m 1999             ,Expressionistisch,Religieus         ,"Berry Brugman - Olieverf op doek, Jezus en Maria bij het kruis - Ingelijst                                         ",..\cropped_data\0038.png,"(0, 250]",0.705300509929657,1.5595111846923828,-1.6180847883224487,0.6489229798316956,-0.42103055119514465,-1.0834113359451294,0.060415737330913544,0.39342978596687317,0.5169275403022766,-0.8824945092201233,-0.4247685670852661,0.04526033252477646,-0.29488927125930786,-1.1731154918670654,-0.38668301701545715,1.7943860292434692,1.562148928642273,0.2376028299331665,0.9986359477043152,0.40527838468551636,1.499706745147705,-0.732024610042572,-0.13966882228851318,-0.722744882106781,0.03493262082338333,-0.9832136631011963,0.16779208183288574,-0.5725419521331787,-0.5662509202957153,0.3966539800167084
200.0,Paul Messely (1927)                                      ,80.0,50.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,90.0,60.0,1945 t/m 1999             ,Romantisch       ,Bloemen en Planten,Paul Messely - Bloemen stilleven                                                                                     ,..\cropped_data\0039.png,"(0, 250]",0.47007983922958374,-0.3770630657672882,-0.0426611453294754,-0.16029027104377747,-0.7243037819862366,0.13213442265987396,0.2017192542552948,-0.3911762833595276,-0.6258350610733032,-0.026785416528582573,-0.6002669334411621,0.952104389667511,-0.23335692286491394,0.7733246684074402,-1.239253044128418,0.40654104948043823,2.0086421966552734,0.7366857528686523,-0.029092863202095032,-1.0042227506637573,0.8675146698951721,0.3398379981517792,-0.25961458683013916,-0.8634236454963684,-0.6395990252494812,0.09060831367969513,0.175302654504776,0.6213804483413696,0.9218260049819946,1.2822620868682861
160.0,Carl C. van Niekerk (1897-1984)                          ,48.0,58.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,60.0,71.0,1945 t/m 1999             ,Abstract         ,Landschap         ,"Carl C. van Niekerk - Olieverf op board, Kasteeltje in heuvelachtig landschap - Ingelijst                          ",..\cropped_data\0040.png,"(0, 250]",-0.7611889839172363,-0.6656909584999084,-0.80599045753479,-1.285719633102417,-0.7629254460334778,0.8810389637947083,-0.22846347093582153,0.5183273553848267,-0.03418494760990143,-0.8319854140281677,-0.7402656078338623,1.093034029006958,0.21548742055892944,0.24525374174118042,-0.6607764363288879,0.8883949518203735,0.46701133251190186,0.18772533535957336,-1.0885581970214844,-0.6565387845039368,0.07831502705812454,-1.2344831228256226,0.7765589952468872,-0.40932732820510864,-0.1290220320224762,-0.057140566408634186,-0.9183847904205322,-0.16319701075553894,-0.9870166778564453,-0.5731148719787598
